17485,0sr2wvf1XUZGX7i9RBzgL1,Glee Cast,"Glee: The Music, The Complete Season Four",Call Me Maybe (Glee Cast Version),41,193280,FALSE,0.754,0.64,7,-5.595,1,0.039,0.114,0,0.335,0.722,120.03,4,club
86303,0UQAkAVNk3tubJYlOHyG3q,He Is We;Owl City,My Forever,All About Us,57,206173,FALSE,0.44,0.547,4,-5.26,1,0.027,0.168,0,0.117,0.365,172.227,4,punk
103484,6Kt6Lnwhmw13qeD345A84E,Corinne Bailey Rae,OO's Music Grandi Successi,Put Your Records On,0,215413,FALSE,0.736,0.506,9,-7.857,1,0.0344,0.182,3.57E-06,0.134,0.563,96.083,4,soul
76995,4dvqXFGAhxAdNSU5PTQT6l,Giacomo Puccini;Thomas Harper;Slovak Radio Symphony Orchestra;Michael Halasz,Puccini: The Best of Puccini,La fanciulla del West: Ch'ella mi creda,20,121000,FALSE,0.223,0.192,6,-18.196,1,0.0482,0.978,0.000239,0.0955,0.0611,74.543,3,opera
92800,5hsvWsoSImw6M0QcsRwZEU,Elvis Presley;Nardo Wick,ELVIS (Original Motion Picture Soundtrack),Product of the Ghetto,52,197586,FALSE,0.438,0.531,10,-11.08,1,0.266,0.803,0.0548,0.133,0.663,179.868,4,rockabilly
34478,4MTmAFWHpvB9kPMSRgLFRp,The Lumineers,BRIGHTSIDE,WHERE WE ARE,63,172800,FALSE,0.573,0.507,11,-8.084,1,0.0342,0.759,1.37E-06,0.377,0.363,123.183,4,folk
20911,0nhBKubnVz9yFNNprBniWz,Troye Sivan,Blue Neighbourhood (Deluxe),YOUTH,72,185194,FALSE,0.628,0.737,7,-4.437,1,0.041,0.0625,0,0.0777,0.592,91.507,4,dance
33324,5j929KlzL6RcXeX2LD4dgl,A Rocket To The Moon,On Your Side,Baby Blue Eyes,56,220013,FALSE,0.404,0.726,11,-2.926,1,0.028,0.0501,0,0.214,0.408,168.878,4,emo
59892,3iV8JJjiQCr25Ugpq9ju8J,Garhelenth,The Mysterious Kingdom,On Mortality & Immortality,0,230400,FALSE,0.338,0.838,10,-8.931,0,0.048,1.12E-06,0.888,0.0917,0.0973,100.018,4,iranian
61282,6mg60qQGYPjJHHUv0Sl5df,PASSEPIED,幕の内ISM,MATATABISTEP,25,258906,FALSE,0.557,0.792,6,-4.761,0,0.0428,0.000803,0.0664,0.0537,0.709,135.013,4,j-idol
46577,4HFBNa5MPW7Y9i3XJ2RhCV,The Viper,Nothing To Lose,X-Terminate - T-1000 Mix,19,389920,TRUE,0.623,0.939,1,-6.891,0,0.153,0.00609,0.723,0.486,0.148,158.051,4,happy
4003,3p4hRhMcb6ch8OLtATMaLw,Cigarettes After Sex,Cry,Cry,76,256799,FALSE,0.406,0.399,7,-10.449,1,0.0278,0.756,0.678,0.112,0.163,142.83,4,ambient
102708,1ydKLmtx7LYnDe1udTu96w,Hayd,Suffocate,Suffocate,58,241967,FALSE,0.653,0.0584,4,-21.98,1,0.0442,0.847,0.000361,0.175,0.163,122.057,4,songwriter
37007,5qYroveHW4ju33vECggh0o,Anitta;Missy Elliott,Hip Hop & R'n'B,Lobby,0,157837,FALSE,0.759,0.711,0,-5.199,1,0.0384,0.0477,1.19E-06,0.143,0.436,111.902,4,funk
90772,4Mx9vt5K7qVKhiaMoxK8Fz,The Moonglows,Their Greatest Hits: The Chess 50th Anniversary Collection,Ten Commandments Of Love,29,244533,FALSE,0.407,0.0642,3,-17.702,1,0.0367,0.842,0,0.12,0.232,84.8,3,rock-n-roll
96414,4iJ4GYNP01Ea1t4LONNVGS,Exaltasamba,25 Anos (Ao Vivo),Hoje Tem,40,186080,FALSE,0.665,0.839,0,-9.003,1,0.0504,0.612,0,0.879,0.906,166.959,4,samba
74285,4WxB3DitRDB6LUaofMZXOj,Legião Urbana,Legião Urbana 30 Anos,Teorema,45,186546,FALSE,0.299,0.926,11,-6.13,0,0.0994,0.000442,0.116,0.0585,0.531,206.641,4,mpb
13382,5yeN3qhDtQ3Cf7J1fQHTty,Armando,One World One Future,One Hundred Precent of Dissin' You,11,243800,FALSE,0.775,0.915,3,-5.873,0,0.0818,0.000137,0.931,0.123,0.844,129.091,4,chicago-house
33117,4epHhc2lvhFYzMlKA23O3G,6ix9ine;Anuel AA,DUMMY BOY,MALA,78,206550,TRUE,0.72,0.825,5,-3.627,0,0.0424,0.689,0,0.103,0.789,100.008,4,emo
87297,2ebiTufOHJ3fZZTI43NwKX,Legião Urbana,Legião Urbana,Petróleo Do Futuro,46,182933,FALSE,0.224,0.802,7,-10.58,1,0.102,0.00831,0.00217,0.228,0.338,202.869,4,r-n-b
87902,6S1G1YciJfoW5wRzMio6Ll,Agnes Nunes;Neo Beats,Hiroshima,Hiroshima,41,216033,FALSE,0.698,0.358,2,-9.843,0,0.151,0.396,0,0.356,0.3,107.052,4,r-n-b
69996,5MCeAkZ9DzcTSf6HI1OhKp,D’MASIV,Live Acoustic @ABBEY RD,Salah Paham,29,247707,FALSE,0.506,0.513,0,-6.922,1,0.0266,0.368,0,0.0843,0.359,133.21,4,malay
35006,2p35AKe25xW7cQHFXOR3LP,Japãozin,Solitário,Solitário,49,188571,FALSE,0.675,0.848,4,-4.297,0,0.0328,0.363,0,0.273,0.972,153.987,4,forro
72318,3oKd79SzqVkiel75QUZxAy,Periphery,Periphery II,Scarlet,43,248800,FALSE,0.398,0.974,0,-5.063,1,0.144,7.76E-06,3.31E-05,0.513,0.212,89.982,4,metalcore
38008,5TTGoX70AFrTvuEtqHK37S,Arctic Monkeys,AM,No. 1 Party Anthem,71,243131,FALSE,0.505,0.698,0,-5.563,1,0.0297,0.33,0.0887,0.0966,0.599,115.013,4,garage
64574,5N7TL8pWAyblwk9B4rLFyQ,Jamie Cullum,Best Christmas Songs 2022,It's Christmas,0,194706,FALSE,0.598,0.447,8,-7.932,1,0.0404,0.224,0,0.0704,0.365,123.855,4,jazz
75092,7sUuVZwDh9XWtgVwbitU2q,Paul Cardall,Primary Worship,Keep the Commandments,31,181853,FALSE,0.337,0.0472,5,-21.658,1,0.034,0.993,0.886,0.0917,0.153,80.535,4,new-age
19460,1tQ7g3atJDUiwXqwCPQks0,Midland,Sad Country Songs,Burn Out,1,189613,FALSE,0.672,0.724,7,-5.61,1,0.0244,0.292,0,0.231,0.801,99.975,4,country
53623,37mbkaqlU4nIVQpibsJV6v,Mabel,Halloween Hits,Bad Behaviour,0,205880,FALSE,0.797,0.812,0,-4.334,1,0.0414,0.00451,2.19E-06,0.0787,0.421,106.998,4,house
39476,6ALVy5VhDhbylOiZMXN4zR,Sarah Connor,Rockin' Around The Christmas Tree 2022,Christmas In My Heart,0,288440,FALSE,0.649,0.517,9,-5.227,0,0.0273,0.54,0,0.0601,0.185,119.968,4,german
8479,4U6mBgGP8FXN6UH4T3AJhu,Joe Cocker;Jennifer Warnes,The Anthology,"Up Where We Belong - From ""An Officer And A Gentleman""",70,232666,FALSE,0.624,0.306,2,-11.831,1,0.0318,0.634,2.67E-05,0.0632,0.227,139.912,4,blues
50338,4OBLo3pY6kcUDdI9O2q7d1,Rata Blanca,"XX Aniversario En Vivo - Magos, Espadas Y Rosas",Días duros - Vivo,26,428120,FALSE,0.428,0.866,5,-6.01,0,0.0327,2.79E-06,0.0966,0.109,0.413,131.013,4,heavy-metal
113268,3H5ly2nTpUNUdbg1X9dHWJ,for KING & COUNTRY,For God Is With Us,For God Is With Us,55,196846,FALSE,0.517,0.639,4,-7.105,0,0.0547,0.01,2.59E-05,0.11,0.152,75.032,4,world-music
43557,1EmhWg1fKL7uNZNPXKPvFI,CID,La La La,La La La,45,187791,FALSE,0.815,0.878,11,-3.45,0,0.043,0.00414,0.639,0.0567,0.791,126.015,4,groove
29609,2iIv6fmSZy9FlnfjbixopJ,Kai Wachi;Dylan Matthew;Danny Olson,Run - Danny Olson Remix,Run - Danny Olson Remix,38,180000,FALSE,0.452,0.455,2,-6.052,0,0.0262,0.15,0,0.139,0.271,82.987,4,dubstep
89943,2f1LwoDgtqVMV7Lu5sT6tG,Nigga;Flex,Te Quiero,Desde Lejos,40,191573,FALSE,0.651,0.746,1,-4.931,1,0.101,0.0299,3.95E-06,0.337,0.754,84.689,4,reggaeton
30433,4cxXHl9buGjMJpF2x8KRX6,Clean Bandit;Rita Ora;KYLE,Good Enough - Easy Pop,Nowhere,0,226040,FALSE,0.794,0.624,11,-6.024,0,0.0344,0.0575,2.08E-06,0.208,0.755,100.015,4,edm
33893,1mfGcxVm4sfC0FAGVSg0Hh,Coheed and Cambria,No World For Tomorrow,III - The End Complete,33,464066,FALSE,0.451,0.845,4,-5.986,0,0.0774,0.00288,7.13E-05,0.169,0.414,144.536,4,emo
42940,34Hj25Hf2jA5axEFjpj7dP,Carcass,Swansong (Full Dynamic Range Edition),Dont Believe a Word,14,237880,FALSE,0.384,0.698,7,-12.67,1,0.0482,4.98E-05,0.0113,0.0882,0.134,149.421,3,grindcore
40704,1Doa0Lxwyy3t5VXTVZFR9F,DJ Roger Vale;Zack Vox;Gabriel Bulian;Brunno Ramos,Metas e Versos (feat. Brunno Ramos),Metas e Versos (feat. Brunno Ramos),40,203081,FALSE,0.736,0.542,4,-8.443,0,0.0568,0.0607,0,0.343,0.196,130.027,4,gospel
16455,6JRDBOkOxiOD32PBrFhf0O,Rashid Khan;Altamash Faridi;Antra Mitra,Tu Mera,Tu Mera,32,290951,FALSE,0.428,0.58,4,-8.569,1,0.0356,0.343,3.30E-05,0.12,0.478,83.429,4,classical
90016,1ZCreSfHLOgtmC85t9nNsI,Chuck Berry,12 Days of Christmas 2022,Run Rudolph Run,0,162897,FALSE,0.647,0.876,10,-5.662,1,0.185,0.881,3.59E-05,0.26,0.949,151.925,4,rock-n-roll
20923,15OwisPfzn1zVzz2NpEhKp,Alesso;Sentinel,EDM Gaming Music Autumn/Winter 2022,Only You,0,145174,FALSE,0.483,0.917,3,-2.528,1,0.0438,0.00235,0.000347,0.119,0.323,129.035,4,dance
32986,3Z1UC4VQYymleh4Ko4Toch,HEDEGAARD;Era Wadi;CANCUN?,Don't Fuck With Me (feat. Era Wadi & CANCUN?),Don't Fuck With Me (feat. Era Wadi & CANCUN?),45,157810,TRUE,0.82,0.812,0,-7.905,1,0.123,0.00325,1.07E-06,0.243,0.54,91.976,4,electronic
53069,6h5PAsRni4IRlxWr6uDPTP,Axwell /\ Ingrosso,More Than You Know,More Than You Know,80,203000,FALSE,0.646,0.741,5,-4.973,0,0.034,0.0275,0,0.312,0.571,123.077,4,house
113885,0vp0LCl0aj8X4sJQRGzeRd,Bryan & Katie Torwalt,I've Got Good News (Live) [Deluxe],Wouldn't It Be Like You - Live,23,578680,FALSE,0.397,0.468,5,-8.151,1,0.0521,0.414,0,0.0971,0.266,135.012,4,world-music
100284,5JJUHTKjVf67WTpE0cvUB0,Los Estramboticos,Lucha y Resiste,La Herida - Acústica,38,288946,FALSE,0.462,0.785,6,-3.557,0,0.0708,0.131,0.000925,0.0766,0.454,126.52,4,ska
97824,0XSA1QFx0nJk4m5wdh2omn,Ícaro e Gilmar,Sextou BB 4 Completo (Ao Vivo em Goiânia),Então Pode Ir / Se Não Tivesse Ido (Ao Vivo),45,311195,FALSE,0.551,0.576,2,-4.951,1,0.0279,0.621,0,0.729,0.544,104.141,4,sertanejo
18186,6YbYAPFBeRxbIMtVUGcO7I,Rodney Carrington,Morning Wood,"Rodney's Wife & Kids, Marriage, Vacations - Live",25,539666,TRUE,0.581,0.66,2,-13.641,1,0.937,0.864,0,0.753,0.294,133.094,5,comedy
61755,7I97m2087urgqViohDa1oj,MAX,Feel so right,Feel so right,20,236466,FALSE,0.735,0.92,4,-3.404,0,0.0522,0.05,0,0.138,0.54,97.907,4,j-idol
76659,3xF6OYQ4Da4JhPGsmubG9M,Andrea Bocelli,Vivere - Live In Tuscany,Mille Lune Mille Onde - Live,20,243493,FALSE,0.51,0.602,10,-8.027,1,0.039,0.556,2.73E-05,0.699,0.334,109.933,4,opera
111390,6cyblKMSJjpbfvFeAAexq8,Death In Vegas,Dead Elvis,Opium Shuffle,22,302893,FALSE,0.654,0.738,7,-9.728,1,0.0932,0.324,0.941,0.724,0.454,192.969,4,trip-hop
100014,4isHeZRxdYw7IgGvl8OPwq,Chancho En Piedra,Marca Chancho,Eligiendo Una Reina,49,245640,FALSE,0.767,0.896,9,-3.005,1,0.0433,0.0127,0,0.11,0.966,125.255,4,ska
22819,1CTCZ5Oxl4H1rlw2qE3hDY,The Ghost Inside,Rise From The Ashes: Live At The Shrine,Outlive - Live,22,158800,FALSE,0.438,0.945,9,-5.415,1,0.0744,2.34E-06,0.00216,0.973,0.164,94.494,4,death-metal
108108,3nFrFmTQd7LkAq1r7sgw0M,Teuvo Oinas,Tanssikengät,Kulkurin Saappaat,25,178666,FALSE,0.308,0.832,0,-3.386,0,0.0511,0.469,3.37E-05,0.356,0.808,182.05,4,tango
40459,7aiuugdiL75xtqcU2KYJi6,Mauro Henrique;Leonardo Gonçalves,Tudo Fica Bem,Tudo Fica Bem,42,304240,FALSE,0.398,0.573,7,-7.121,1,0.0369,0.0511,0,0.114,0.289,135.524,4,gospel
83701,6ijzJSBiode40s1NIJ6gqf,R3HAB;Mokita,All Into Nothing,All Into Nothing,32,161400,FALSE,0.571,0.763,9,-6.66,1,0.05,0.0421,0,0.394,0.21,99.955,4,progressive-house
84125,4s6LhHAV5SEsOV0lC2tjvJ,The Mamas & The Papas,If You Can Believe Your Eyes & Ears,California Dreamin' - Single Version,78,162373,FALSE,0.552,0.608,1,-9.786,0,0.0345,0.352,0,0.0533,0.637,112.367,4,psych-rock
75154,4b1dYNiXcttf5fMXLj06Gn,Shastro,Flute Meditations (Live),Alap in Hamsadhwani - Live,37,508000,FALSE,0.207,0.0725,3,-20.593,1,0.0397,0.99,0.287,0.0887,0.23,87.168,3,new-age
33476,5LAVhynnTmj9VJjW8xGZdP,Lil Peep,crybaby,ghost girl,66,173946,TRUE,0.52,0.823,2,-7.069,1,0.0577,0.281,5.90E-06,0.125,0.317,80.035,4,emo
1173,7Fy5yxwDFi71dQId1TEMjV,Mandrill,Just Outside Of Town,Mango Meat,28,286613,FALSE,0.596,0.686,2,-7.915,1,0.103,0.28,0.00969,0.0726,0.729,103.949,4,afrobeat
92410,5usNPz6U1acDrkUYekGYDY,The Crystals,Wall of Sound: The Very Best of Phil Spector 1961-1966,Then He Kissed Me,55,158853,FALSE,0.44,0.682,4,-7.416,1,0.0373,0.681,3.33E-05,0.207,0.626,135.917,4,rockabilly
21383,5RXe6A6oygLIvR2DMKu9Tv,Mr. Vegas,Ragga Ragga Ragga 11,Big Things A Gwaan,34,196640,FALSE,0.793,0.674,1,-5.456,1,0.305,0.0234,0,0.227,0.858,94.659,4,dancehall
12889,2RLlm4IZdPdbnnT3lHNSBs,Alan Tam,第一滴淚,永不想您,19,273106,FALSE,0.631,0.252,7,-16.033,1,0.0371,0.673,2.27E-05,0.0855,0.194,132.384,4,cantopop
68930,70l1DSECLRnsDIBrJqB0O1,Harry Nach,Onward,X Beneficio,40,160500,TRUE,0.718,0.543,1,-12.414,0,0.177,0.23,0,0.104,0.936,160.084,4,latino
78283,5D9QdeqUWS5CXvk7XgtbQf,Tream;treamiboii,FEEL LIKE,FEEL LIKE - Extended Mix,34,204800,FALSE,0.672,0.789,0,-5.684,0,0.1,0.00253,0.0269,0.562,0.666,75.024,4,party
41132,7Eo9jwE54K0lrUDMuutp11,Håkan Hellström,Håkan Boma Ye! (Live),En vän med en bil (Live),33,231866,FALSE,0.366,0.947,2,-6.111,1,0.0482,0.0026,0.19,0.685,0.437,104.14,4,goth
13649,7KkjTunfXrZoG93el4plID,Mike Dunn,My House From All Angles,Acid Rush - Extended Vokal mixX,8,377360,FALSE,0.787,0.897,1,-10.278,1,0.056,0.00688,0.902,0.0935,0.629,124.992,4,chicago-house
87939,6utSznJFousgxqRZcb66b6,Edwin Luna y La Trakalosa de Monterrey;Banda La Reyna de Monterrey;La Atraktiva de Monterrey,Pa' Quitarle las Ganas (feat. Banda La Reyna de Monterrey & La Atraktiva de Monterrey),Pa' Quitarle las Ganas (feat. Banda La Reyna de Monterrey & La Atraktiva de Monterrey),41,145946,FALSE,0.66,0.529,9,-4.273,0,0.0609,0.427,0,0.162,0.878,134.835,4,r-n-b
76857,5EfmjmEwrhmgbJl9uhGQ5J,Josh Groban,S'il suffisait d'aimer,S'il suffisait d'aimer,19,263520,FALSE,0.36,0.38,1,-7.303,0,0.031,0.692,0,0.115,0.233,80.068,3,opera
93873,73msgu8FUg7DHWaD2tDywG,Yuri Morfessi,Лучшие песни первой мировой войны,Рвемся в бой,0,129880,FALSE,0.508,0.415,5,-8.131,1,0.162,0.996,3.10E-06,0.32,0.621,83.198,3,romance
73978,24vccZfbTZ5y9qk3XNm2UN,Marcel Fengler,Sphinx,Hidden Empire,17,607346,FALSE,0.467,0.598,7,-12.503,1,0.2,0.132,0.919,0.101,0.133,195.941,1,minimal-techno
105048,6rNI8HRMEmjLcirobg2bgK,Timothy Infinite,Stocking Stuffers,Santa Is Running Late,0,116716,FALSE,0.735,0.43,7,-6.195,1,0.0397,0.477,0.88,0.186,0.227,76.995,4,study
107737,7qOTekcfMJ4wTQGXoJH0ah,New Order;Ctrl Alt Esc,Commencement,Bizarre Love Triangle,26,269906,FALSE,0.66,0.79,10,-5.24,1,0.0358,0.054,0.000611,0.0957,0.331,118.941,4,synth-pop
53555,4crczEC1PpoD8TsDsmoWNI,Imanbek;Goodboys,Goodbye,Goodbye,70,144000,FALSE,0.741,0.931,10,-3.447,0,0.0563,0.0225,0.000102,0.191,0.517,125.011,4,house
69001,23gBGYYQcA8ivnVDj2eZxD,Pina Colada Blues;Anumita Nadesan,Tera Nishaan,Tera Nishaan,58,167000,FALSE,0.567,0.573,3,-8.465,1,0.0502,0.684,0.444,0.108,0.21,120.014,4,malay
6213,0h2KyPkIISeMMkA2X0eXU5,Darkthrone,Panzerfaust,Quintessence,46,456906,FALSE,0.156,0.737,7,-5.273,0,0.0512,0.00393,0.000185,0.122,0.275,134.091,4,black-metal
49965,2I4bnJE0xSosVEpUCS377s,Requiem,Because of Me,Because of Me - Original Edit,19,119225,FALSE,0.578,0.956,4,-4.69,0,0.187,0.0696,0,0.2,0.277,77.55,4,hardstyle
45731,6w53rGshZ4eOzghihyQXmy,Paul Gilbert,Shrapnel Record Presents: Shred Guitar Instrumentals,Fuzz Universe,32,423306,FALSE,0.541,0.944,6,-5.294,0,0.0491,0.0024,0.365,0.353,0.452,132.012,4,guitar
21019,0hWBiQZZ7btfzKoMDUUHCH,Burna Boy,Internet Sensations,Last Last,0,172342,FALSE,0.795,0.565,3,-4.457,0,0.0948,0.131,0,0.0802,0.55,87.925,4,dancehall
27451,4TBK6E1ERSKdIvD1jF4lt5,DJ Fresh;Sian Evans,Nextlevelism,Louder (feat. Sian Evans) - Radio Edit,55,206776,FALSE,0.31,0.926,6,-1.131,0,0.0464,0.0184,0.00792,0.483,0.493,139.85,4,drum-and-bass
109387,6qr0PaTKHYx91UPfMTQxdM,Boris Brejcha,Up Down Jumper,Keep Rollin,46,480000,FALSE,0.74,0.876,8,-8.691,1,0.0563,0.00154,0.868,0.0993,0.173,124.995,4,techno
54869,5CwpQExnCUlLhKwLhBeTAc,Plaid,The Digging Remedy,Melifer,33,245080,FALSE,0.629,0.418,7,-14.52,1,0.036,0.179,0.828,0.0878,0.122,139.991,4,idm
30795,2pwqDEfwoAo0b7qNTRc87D,Alle Farben;HUGEL;FAST BOY,WORKOUT MOTIVATION,Castle,0,146585,FALSE,0.622,0.717,11,-6.437,0,0.151,0.078,8.82E-06,0.785,0.329,124.043,4,edm
15465,6xniBg7UJ03jcyvOgfWVJk,Nate Traveller,Born Erased,FELT,55,105045,FALSE,0.573,0.559,0,-8.365,1,0.397,0.735,3.02E-06,0.125,0.62,105.037,4,chill
65249,3KmqCi6VD4IkonTDO1LRge,Yuvan Shankar Raja;Roop Kumar Rathod,All About Love: Yuvanshankar Raja,"Oru Devathai (From ""Vaamanan"")",57,296760,FALSE,0.642,0.493,0,-9.618,0,0.0325,0.163,0.000796,0.111,0.281,120.019,4,k-pop
109066,1tkS8yt5NwTZkqFvZMxM0F,Mark Dekoda,Rave Harder Techno Bass,Rave Harder Techno Bass,67,360000,FALSE,0.784,0.888,4,-6.617,0,0.165,0.0158,0.892,0.169,0.13,135.995,4,techno
38303,0smkE9zt2Bg7fFk0HlzR4C,George FitzGerald;Lil Silva,All That Must Be,Roll Back,43,208930,FALSE,0.371,0.381,7,-11.14,1,0.0656,0.677,0.73,0.243,0.308,82.147,4,garage
23862,5K4HJ4Ydm5qG3Bw7JaDAeZ,Dimmi;Zeeba,Found U,Found U,43,179027,FALSE,0.77,0.644,7,-5.151,1,0.0408,0.00347,0.000519,0.188,0.522,122.008,4,deep-house
99161,3TjoLn6AliBGi3QbwwTxKp,Hozier,Swan Upon Leda,Swan Upon Leda,70,222026,FALSE,0.312,0.399,2,-8.506,1,0.0321,0.471,0.583,0.13,0.144,126.025,4,singer-songwriter
31131,3Eo7rOfvXRzGq68b9PVfZE,Wisin & Yandel,Esto No Se Le Dedica A Cualquiera,Estoy Enamorado,2,271720,FALSE,0.78,0.725,6,-6.032,1,0.0503,0.288,0,0.0851,0.431,100.92,4,electro
49878,5OU0l93hNkegnGxLtYqOfj,High Voltage,Signs Of The Apocalypse (Radio Edits),Death Of You - Radio Edit,20,174967,FALSE,0.554,0.932,5,-4.322,0,0.152,0.0769,0,0.39,0.344,155.019,4,hardstyle
28755,71GhhDsgmAPmDCw3tMuK6S,Tisoki;Charity Vance,1953,SENSITIVE,43,188571,FALSE,0.65,0.829,7,-5.177,0,0.0466,0.618,0.000382,0.077,0.223,140.183,4,dub
96576,4XZ2iVTaHcjsu55RiPU1y1,Exaltasamba,Eu e Você Sempre,"Fui - Ao Vivo Na Ilha Da Magia,Brasil/2008",39,191093,FALSE,0.633,0.774,4,-7.002,1,0.0526,0.65,0,0.919,0.84,171.987,4,samba
50853,6dIZdF8yaKnQnafBqlxc3z,Yajaira,La Ira de Dios,Dámelo,21,298240,FALSE,0.183,0.803,0,-5.851,1,0.0375,0.000608,0.2,0.085,0.644,150.505,4,heavy-metal
68055,3LaQzvfIetBWdtIV0JoBwF,J Balvin;Bad Bunny;Mr Eazi,Feliz Cumpleaños con Perreo,COMO UN BEBÉ,4,218826,FALSE,0.825,0.807,6,-5.753,1,0.095,0.0741,4.79E-06,0.138,0.816,103.053,4,latino
75358,5SLULqJ4JTj6Es9Kt13igG,Yanni,"Yanni - Live at El Morro, Puerto Rico",The End Of August,38,307333,FALSE,0.146,0.381,1,-9.806,1,0.0307,0.98,0.905,0.883,0.0753,92.949,4,new-age
61379,1jJJprKTjazejyixkrqYeL,Nogizaka46,君に叱られた,君に叱られた,23,264453,FALSE,0.662,0.926,5,-2.175,1,0.048,0.0457,0,0.313,0.84,132.957,4,j-idol
12544,0lO2a3qNbYiWXLo5p2QoWY,Eason Chan,孤勇者 (Live 版 /《英雄聯盟:雙城之戰》動畫劇集中文主題曲),孤勇者 - Live 版 /《英雄聯盟:雙城之戰》動畫劇集中文主題曲,44,282723,FALSE,0.456,0.488,8,-10.64,0,0.213,0.258,0,0.259,0.354,129.887,4,cantopop
112050,5ilKR6ucV43TXQFLoLVpsb,Mahmut Orhan;Colonel Bagshot,ONE,6 Days,56,260559,FALSE,0.776,0.699,7,-5.965,1,0.0333,0.0293,0.195,0.144,0.332,104.998,4,turkish
25537,604fn74h7g6SeX9uqP3nOQ,Szumek;Majki,Podrabiany Rolex,Podrabiany Rolex - Extended Mix,33,182400,TRUE,0.855,0.805,0,-6.492,1,0.356,0.293,0.000155,0.0822,0.864,150.063,4,disco
37147,5XRFBZNuGxgqW8mdAwUfAU,Stevie Wonder,On air 70's Hits,Uptight (Everything's Alright) - Single Version,1,172813,FALSE,0.577,0.749,5,-3.826,0,0.0278,0.00752,1.27E-05,0.131,0.847,134.193,4,funk
60417,6OuYTbCbpIvwuUC2dqcGfB,Maharajan,比べてもしょうがない,比べてもしょうがない,22,238724,FALSE,0.563,0.792,5,-4.981,1,0.0407,0.188,0,0.329,0.404,142.987,4,j-dance
113300,4VFWvbMMb23ixVFEc6edX0,Hillsong Worship;Delirious?,iWorship: No Boundaries,I Could Sing of Your Love Forever,47,227026,FALSE,0.204,0.551,2,-7.447,1,0.0331,0.046,0,0.161,0.142,153.285,4,world-music
50272,3Mtz0tfsTuz9IWtvZJumfq,Almafuerte,Toro y Pampa (Remasterizado 2021),Vencer el Tiempo,28,239300,FALSE,0.321,0.883,10,-3.819,1,0.0353,0.000829,0,0.053,0.505,91.096,4,heavy-metal
17429,67f3MoMGMpnemJmixGr7JF,DJ Smallz 732;Kyle Edwards,DJ Smallz 732,Pretty Brown Eyes (Jersey Club),19,171520,FALSE,0.771,0.882,1,-2.3,1,0.289,0.00347,0,0.55,0.552,140.123,4,club
73496,48wFt2j3TNTzsuahqd9Uk3,Monika Kruse;UNER,Paradiso Musicale 2,Summer Drops - UNER Remix,0,492721,FALSE,0.763,0.672,9,-9.863,0,0.0481,0.00255,0.898,0.0868,0.0942,124.997,4,minimal-techno
46476,31IHYkeWBXpiVe5ihGyzje,The Prophet,The Hardcore Archive Part 2 (1995 - 1996),I Love You (Rave Mix) - Extended Mix,4,354400,FALSE,0.662,0.85,7,-5.049,1,0.0396,0.112,0.442,0.0837,0.383,153.856,4,happy
986,4xN6o0Y195FTgzQvmnuMNw,Gail Blanco,In Love With Bacharach,Make It Easy On Yourself,25,226320,FALSE,0.391,0.322,2,-10.845,1,0.0322,0.88,0,0.118,0.278,180.048,4,acoustic
108076,59cLvTmf0fCQquuhBcwmo9,Alberto Podestá;Rodolfo Lezica;Agustin Magaldi;Alberto Morán;Jorge Durán;Carlos Almada;Enrique Campos;Jorge Vidal;Mariano Leyes;Oscar Larroca;Armando Moreno;Alberto Marino,Grandes cantores del tango,El bazar de los juguetes,25,173133,FALSE,0.522,0.352,11,-12.088,0,0.059,0.984,0.43,0.198,0.65,115.717,4,tango
97102,2ULADEPozZxudqEj5qsxnj,Lauana Prado,Elevador (Ao Vivo),Elevador - Ao Vivo,51,167124,FALSE,0.764,0.764,4,-3.226,1,0.0369,0.345,0,0.837,0.718,104.952,4,sertanejo
34981,4EAJpL69BNHitVKbebzScl,Silvia Infantas Y Los Condores,Chile Tipico Vol.4 Rio Rio,Los Lagos De Chile,42,123733,FALSE,0.733,0.612,0,-8.517,1,0.0487,0.693,0,0.435,0.801,117.132,3,folk
42335,4ci4ItKu6i6SbJUcQpO4Lw,Full Of Hell,Full of Hell & Merzbow,Shattered Knife,16,52621,FALSE,0.262,0.968,5,-3.844,0,0.135,4.07E-05,0.972,0.119,0.036,77.72,3,grindcore
60824,3fp5dLpgBYsadjZB2qwrHg,DA PUMP,DA POP COLORS,Dream on the street,20,236633,FALSE,0.797,0.969,4,-1.605,0,0.0979,0.156,0,0.112,0.524,118.06,4,j-dance
62453,4rF72sAKXnQ2t2Q5aZlreW,ØMI,ANSWER... SHINE,You (Prod. SUGA of BTS),49,187364,FALSE,0.677,0.517,8,-7.382,1,0.0519,0.0374,0,0.075,0.482,135.893,4,j-pop
18550,7rE9wYXPgLqZsXVxn2JhU9,Pink Guy,Pink Season,Pink Life,41,190640,TRUE,0.589,0.745,2,-7.883,1,0.41,0.248,0,0.246,0.328,131.22,5,comedy
5440,2uS2q42YqnsS3DUi4WuujW,Raimu,The Spirit Within,To Be Continued..,60,161344,FALSE,0.539,0.26,8,-18.753,0,0.1,0.873,0.695,0.345,0.104,119.011,4,anime
